"3823191000","3823 19 10","80","0.0%","","Distilled fatty acids"
"3823193000","3823 19 30","80","0.0%","","Fatty acid distillate"
"3823199000","3823 19 90","80","0.0%","","Other"
"3823700000","3823 70","80","0.0%","","Industrial fatty alcohols"
"3824000000","3824","80","","","Prepared binders for foundry moulds or cores; chemical products and preparations of the chemical or allied industries (including those consisting of mixtures of natural products); not elsewhere specified or included"
"3824100000","3824 10","80","0.0%","","Prepared binders for foundry moulds or cores"
"3824300000","3824 30","80","0.0%","","Non-agglomerated metal carbides mixed together or with metallic binders"
"3824400000","3824 40","80","0.0%","","Prepared additives for cements; mortars or concretes"
"3824500000","3824 50","80","","","Non-refractory mortars and concretes"
"3824501000","3824 50 10","80","0.0%","","Concrete ready to pour"
"3824509000","3824 50 90","80","0.0%","","Other"
"3824600000","3824 60","80","","","Sorbitol other than that of subheading 2905 44"
"3824601100","","10","","","In aqueous solution"
"3824601100","3824 60 11","80","0.0%","","Containing 2% or less by weight of D-mannitol; calculated on the D-glucitol content"
"3824601900","3824 60 19","80","0.0%","","Other"
"3824609100","","10","","","Other"
"3824609100","3824 60 91","80","0.0%","","Containing 2% or less by weight of D-mannitol; calculated on the D-glucitol content"
"3824609900","3824 60 99","80","0.0%","","Other"
"3824710000","","10","","","Mixtures containing halogenated derivatives of methane; ethane or propane"
"3824710000","3824 71","80","0.0%","","Containing chlorofluorocarbons (CFCs); whether or not containing hydrochlorofluorocarbons (HCFCs); perfluorocarbons (PFCs) or hydrofluorocarbons (HFCs)"
"3824720000","3824 72","80","0.0%","","Containing bromochlorodifluoromethane; bromotrifluoromethane or dibromotetrafluoroethanes"
"3824730000","3824 73","80","0.0%","","Containing hydrobromofluorocarbons (HBFCs)"
"3824740000","3824 74","80","0.0%","","Containing hydrochlorofluorocarbons (HCFCs); whether or not containing perfluorocarbons (PFCs) or hydrofluorocarbons (HFCs); but not containing chlorofluorocarbons (CFCs)"
"3824750000","3824 75","80","0.0%","","Containing carbon tetrachloride"
"3824760000","3824 76","80","0.0%","","Containing 1;1;1-trichloroethane (methyl chloroform)"
"3824770000","3824 77","80","0.0%","","Containing bromomethane (methyl bromide) or bromochloromethane"
"3824780000","3824 78","80","","","Containing perfluorocarbons (PFCs) or hydrofluorocarbons (HFCs); but not containing chlorofluorocarbons (CFCs) or hydrochlorofluorocarbons (HCFCs)"
"3824781000","3824 78 10","80","0.0%","","Containing only 1;1;1-trifluoroethane and pentafluoroethane"
"3824782000","3824 78 20","80","0.0%","","Containing only 1;1;1-trifluoroethane; pentafluoroethane and 1;1;1;2-tetrafluoroethane"
"3824783000","3824 78 30","80","0.0%","","Containing only difluoromethane and pentafluoroethane"
"3824784000","3824 78 40","80","0.0%","","Containing only difluoromethane; pentafluoroethane and 1;1;1;2-tetrafluoroethane"
"3824788000","3824 78 80","80","0.0%","","Containing unsaturated hydrofluorocarbons"
"3824789000","3824 78 90","80","0.0%","","Other"
"3824790000","3824 79","80","0.0%","","Other"
"3824810000","","10","","","Goods specified in subheading note 3 to this chapter"
"3824810000","3824 81","80","0.0%","","Containing oxirane (ethylene oxide)"
"3824820000","3824 82","80","0.0%","","Containing polychlorinated biphenyls (PCBs); polychlorinated terphenyls (PCTs) or polybrominated biphenyls (PBBs)"
"3824830000","3824 83","80","0.0%","","Containing tris(2;3-dibromopropyl) phosphate"
"3824840000","3824 84","80","0.0%","","Containing aldrin (ISO); camphechlor (ISO) (toxaphene); chlordane (ISO); chlordecone (ISO); DDT (ISO) (clofenotane (INN); 1;1;1-trichloro-2;2-bis(p-chlorophenyl)ethane); dieldrin (ISO; INN); endosulfan (ISO); endrin (ISO); heptachlor (ISO) or mirex (ISO)"
"3824850000","3824 85","80","0.0%","","Containing 1;2;3;4;5;6-hexachlorocyclohexane (HCH (ISO)); including lindane (ISO; INN)"
"3824860000","3824 86","80","0.0%","","Containing pentachlorobenzene (ISO) or hexachlorobenzene (ISO)"
"3824870000","3824 87","80","0.0%","","Containing perfluorooctane sulphonic acid; its salts; perfluorooctane sulphonamides; or perfluorooctane sulphonyl fluoride"
"3824880000","3824 88","80","0.0%","","Containing tetra-; penta-; hexa-; hepta- or octabromodiphenyl ethers"
"3824910000","","10","","","Other"
"3824910000","3824 91","80","0.0%","","Mixtures and preparations consisting mainly of (5-ethyl-2-methyl-2-oxido-1;3;2-dioxaphosphinan-5-yl)methyl methyl methylphosphonate and bis[(5-ethyl-2-methyl-2-oxido-1;3;2-dioxaphosphinan-5-yl)methyl] methylphosphonate"
"3824990000","3824 99","80","","","Other"
"3824991000","3824 99 10","80","0.0%","","Petroleum sulphonates; excluding petroleum sulphonates of alkali metals; of ammonium or of ethanolamines; thiophenated sulphonic acids of oils obtained from bituminous minerals; and their salts"
"3824991500","3824 99 15","80","0.0%","","Ion-exchangers"
"3824992000","3824 99 20","80","0.0%","","Getters for vacuum tubes"
"3824992500","3824 99 25","80","0.0%","","Pyrolignites (for example; of calcium); crude calcium tartrate; crude calcium citrate"
"3824993000","3824 99 30","80","0.0%","","Naphthenic acids; their water-insoluble salts and their esters"
"3824994500","","10","","","Other"
"3824994500","3824 99 45","80","0.0%","","Anti-scaling and similar compounds"
"3824995000","3824 99 50","80","0.0%","","Preparations for electroplating"
"3824995500","3824 99 55","80","0.0%","","Mixtures of mono-; di- and tri-; fatty acid esters of glycerol (emulsifiers for fats)"
"3824995600","","10","","","Cartridges and refills; filled; for electronic cigarettes; preparations for use in cartridges and refills for electronic cigarettes"
"3824995600","3824 99 56","80","0.0%","","Containing products of subheading 2939 79 10"
"3824995700","3824 99 57","80","0.0%","","Other"
"3824995800","3824 99 58","80","0.0%","","Nicotine patches (transdermal systems); intended to assist smokers to stop smoking"
"3824996100","","10","","","Products and preparations for pharmaceutical or surgical uses"
"3824996100","3824 99 61","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Intermediate products of the antibiotics manufacturing process obtained from the fermentation of Streptomyces tenebrarius; whether or not dried; for use in the manufacture of human medicaments of heading 3004"
"3824996200","3824 99 62","80","0.0%","","Intermediate products from the manufacture of monensin salts"
"3824996400","3824 99 64","80","0.0%","","Other"
"3824996500","3824 99 65","80","0.0%","","Auxiliary products for foundries (other than those of subheading 3824 10 00)"
"3824997000","3824 99 70","80","0.0%","","Fireproofing; waterproofing and similar protective preparations used in the building industry"
"3824997500","","10","","","Other"
"3824997500","3824 99 75","80","0.0%","","Lithium niobate wafer; undoped"
"3824998000","3824 99 80","80","0.0%","","Mixture of amines derived from dimerised fatty acids; of an average molecular weight of 520 or more but not exceeding 550"
"3824998500","3824 99 85","80","0.0%","","3-(1-Ethyl-1-methylpropyl)isoxazol-5-ylamine; in the form of a solution in toluene"
"3824998600","3824 99 86","80","0.0%","","Mixtures consisting mainly of dimethyl methylphosphonate; oxirane and diphosphorus pentaoxide"
"3824999200","","10","","","Chemical products or preparations; predominantly composed of organic compounds; not elsewhere specified or included"
"3824999200","3824 99 92","80","","","In the form of a liquid at 20 °C"
"3824999210","","10","","","Blends containing by weight more than 20% of paraffinic gasoil obtained from synthesis and/or hydro-treatment; of non-fossil origin"
"3824999210","3824 99 92 10","80","6.5%","","Consigned from Canada"
"3824999212","3824 99 92 12","80","6.5%","","Other"
"3824999220","3824 99 92 20","80","6.5%","","Blends containing by weight 20% or less of paraffinic gasoil obtained from synthesis and/or hydro-treatment; of non-fossil origin"
"3824999223","3824 99 92 23","80","0.0%","","Butylphosphato complexes of titanium(IV) (CAS RN 109037-78-7); dissolved in ethanol and propan-2-ol"
"3824999225","3824 99 92 25","80","0.0%","","Preparation containing by weight:; - 25% or more but not more than 50% of diethyl carbonate (CAS RN 105-58-8); - 25% or more but not more than 50% of ethylene carbonate (CAS RN 96-49-1); - 10% or more but not more than 20% of lithium hexafluorophosphate (CAS RN 21324-40-3); - 5% or more but not more than 10% of ethyl methyl carbonate (CAS RN 623-53-0); - 1% or more but not more than 2% of vinylene carbonate (CAS RN 872-36-6); - 1% or more but not more than 2% of 4-fluoro-1;3-dioxolane-2-one (CAS RN 114435-02-8); - Not more than 1% of 1;5;2;4-Dioxadithiane 2;2;4;4-tetraoxide (CAS RN 99591-74-9)"
"3824999226","3824 99 92 26","80","0.0%","","Preparation containing by weight:; - 60% or more but not more than 75% of Solvent naphtha (petroleum); heavy aromatic (CAS RN 64742-94-5); - 15% or more but not more than 25% of 4-(4-nitrophenylazo)-2;6-di-sec-butyl-phenol (CAS RN 111850-24-9); and; - 10% or more but not more than 15% of 2-sec-butylphenol (CAS RN 89-72-5)"
"3824999227","3824 99 92 27","80","0.0%","","4-Methoxy-3-(3-morpholin-4-yl-propoxy)-benzonitrile (CAS RN 675126-28-0) in an organic solvent"
"3824999228","3824 99 92 28","80","0.0%","","Aqueous solution containing by weight; - 10% or more but not more than 42% of 2-(3-chloro-5-(trifluoromethyl)pyridin-2-yl)ethanamine (CAS RN 658066-44-5);; - 10% or more but not more than 25% of sulphuric acid (CAS RN 7664-93-9) and; - 0.5% or more but not more than 2.9% of methanol (CAS RN 67-56-1)"
"3824999229","3824 99 92 29","80","0.0%","","Preparation containing by weight:; - 85% or more but not more than 99% of polyethylene glycol ether of butyl 2-cyano 3-(4-hydroxy-3-methoxyphenyl) acrylate; and; - 1% or more but not more than 15% of polyoxyethylene (20) sorbitan trioleate"
"3824999230","3824 99 92 30","80","0.0%","","Aqueous solution of caesium formate and potassium formate containing by weight:; - 1% or more but not more than 84% of caesium formate (CAS RN 3495-36-1);; - 1% or more but not more than 76% of potassium formate (CAS RN 590-24-1); and; - whether or not containing not more than 9% of additives"
"3824999231","3824 99 92 31","80","0.0%","","Liquid crystal mixtures for use in the manufacture of LCD (liquid crystal display) modules"
"3824999232","3824 99 92 32","80","0.0%","","Mixture of divinylbenzene-isomers and ethylvinylbenzene-isomers; containing by weight 56% or more but not more than 85% of divinylbenzene (CAS RN 1321-74-0)"
"3824999233","3824 99 92 33","80","0.0%","","Anti-corrosion preparations consisting of salts of dinonylnaphthalenesulphonic acid; either:; - on a support of mineral wax; whether or not modified chemically; or; - in the form of a solution in an organic solvent"
"3824999235","3824 99 92 35","80","0.0%","","Preparations containing not less than 92% but not more than 96.5% by weight of 1;3:2;4-bis-O-(4-methylbenzylidene)-D-glucitol and also containing carboxylic acid derivatives and an alkyl sulphate"
"3824999236","3824 99 92 36","80","0.0%","","Calcium phosphonate phenate; dissolved in mineral oil"
"3824999237","3824 99 92 37","80","0.0%","","Mixture of acetates of 3-butene-1;2-diol with a content by weight of 65% or more of 3-butene-1;2-diol diacetate (CAS RN 18085-02-4)"
"3824999239","3824 99 92 39","80","0.0%","","Preparations containing not less than 47% by weight of 1;3:2;4-bis-O-benzylidene-D-glucitol"
"3824999240","3824 99 92 40","80","0.0%","","Solution of 2-chloro-5-(chloromethyl)-pyridine (CAS RN 70258-18-3) in organic diluent"
"3824999242","3824 99 92 42","80","0.0%","","Preparation of tetrahydro-α-(1-naphthylmethyl)furan-2-propionic acid (CAS RN 25379-26-4) in toluene"
"3824999245","3824 99 92 45","80","0.0%","","Preparation consisting predominantly of γ-butyrolactone and quaternary ammonium salts; for the manufacture of electrolytic capacitors"
"3824999246","3824 99 92 46","80","0.0%","","Diethylmethoxyborane (CAS RN 7397-46-8) in the form of a solution in tetrahydrofuran"
"3824999247","3824 99 92 47","80","0.0%","","Preparation; containing:; - trioctylphosphine oxide (CAS RN 78-50-2);; - dioctylhexylphosphine oxide (CAS RN 31160-66-4);; - octyldihexylphosphine oxide (CAS RN 31160-64-2) and; - trihexylphosphine oxide (CAS RN 3084-48-8)"
"3824999249","3824 99 92 49","80","0.0%","","Preparation based on 2;5;8;11-tetramethyl-6-dodecyn-5;8-diol ethoxylate (CAS RN 169117-72-0)"
"3824999250","3824 99 92 50","80","0.0%","","Alkyl carbonate-based preparation; also containing a UV absorber; for use in the manufacture of spectacle lenses"
"3824999251","3824 99 92 51","80","0.0%","","Mixture containing by weight 40% or more but not more than 50% of 2-hydroxyethyl methacrylate and 40% or more but not more than 50% of glycerol ester of boric acid"
"3824999253","3824 99 92 53","80","0.0%","","Preparations consisting predominantly of ethylene glycol and:; - either diethylene glycol; dodecandioic acid and ammonia water;; - or N;N-dimethylformamide;; - or γ-butyrolactone;; - or silicon oxide;; - or ammonium hydrogen azelate;; - or ammonium hydrogen azelate and silicon oxide;; - or dodecandioic acid; ammonia water and silicon oxide;; for the manufacture of electrolytic capacitors"
"3824999254","3824 99 92 54","80","0.0%","","Poly(tetramethylene glycol) bis[(9-oxo-9H-thioxanthen-1-yloxy)acetate] with an average polymer chain length of less than 5 monomer units (CAS RN 813452-37-8)"
"3824999255","3824 99 92 55","80","0.0%","","Additives for paints and coatings; containing:; - a mixture of esters of phosphoric acid obtained from the reaction of phosphoric anhydride with 4-(1;1-dimethylpropyl) phenol and copolymers of styrene-allyl alcohol (CAS RN 84605-27-6); and; - 30% or more but not more than 35% by weight of isobutyl alcohol"
"3824999256","3824 99 92 56","80","0.0%","","Poly(tetramethylene glycol) bis[(2-benzoyl-phenoxy)acetate] with an average polymer chain length of less than 5 monomer units"
"3824999257","3824 99 92 57","80","0.0%","","Poly(ethylene glycol) bis(p-dimethyl)aminobenzoate with an average polymer chain length of less than 5 monomer units"
"3824999259","3824 99 92 59","80","0.0%","","Potassium tert-butanolate (CAS RN 865-47-4) in the form of a solution in tetrahydrofuran"
"3824999260","3824 99 92 60","80","0.0%","","N2-[1-(S)-Ethoxycarbonyl-3-phenylpropyl]-N6-trifluoroacetyl-L-lysyl-N2-carboxy anhydride in a solution of dichloromethane at 37%"
"3824999261","3824 99 92 61","80","0.0%","","3';4';5'-Trifluorobiphenyl-2-amine; in the form of a solution in toluene containing by weight 80% or more but not more than 90% of 3';4';5'-trifluorobiphenyl-2-amine"
"3824999263","3824 99 92 63","80","0.0%","","Polymer consisting of a polycondensate of formaldehyde and naphthalenediol; chemically modified by reaction with an alkyne halide; dissolved in propylene glycol methyl ether acetate"
"3824999264","3824 99 92 64","80","0.0%","","Preparation containing by weight:; - 89% or more but not more than 98.9% of 1;2;3-trideoxy-4;6:5;7-bis-O-[(4-propylphenyl)methylene]-nonitol; - 0.1% or more but not more than 1% of colourants; - 1% or more but not more than 10% of fluoropolymers"
"3824999265","3824 99 92 65","80","0.0%","","Mixture of primary tert-alkylamines"
"3824999266","","10","","","Ethyl alcohol produced from agricultural products (as listed in Annex I to the Treaty on the Functioning of the European Union); denatured or undenatured; excluding products with a water content of more than 0.3% (m/m) measured according to the standard EN 15376; but including ethyl alcohol produced from agricultural products (as listed in Annex I to the Treaty on the Functioning of the European Union) contained in blends with gasoline with an ethyl alcohol content of more than 10% (v/v)"
"3824999266","3824 99 92 66","80","0.0%","","For use as fuel"
"3824999267","3824 99 92 67","80","0.0%","","For other uses"
"3824999268","3824 99 92 68","80","0.0%","","Preparation containing by weight:; - 20% (±1%) ((3-(sec-butyl)-4-(decyloxy)phenyl)methanetriyl) Tribenzene (CAS RN 1404190-37-9);; Dissolved in:; - 10% (± 5%) 2-sec-Butylphenol (CAS RN 89-72-5); - 64%( ±7%) Solvent naphtha (petroleum); heavy aromatic (CAS RN 64742-94-5) and; - 6% (± 1.0%) Naphthalene (CAS RN 91-20-3)"
"3824999269","3824 99 92 69","80","0.0%","","Preparation containing by weight:; -	80% or more but not more than 92% of Bisphenol-A bis(diphenyl phosphate) (CAS RN 5945-33-5); -	7% or more but not more than 20% oligomers of Bisphenol-A bis(diphenyl phosphate) and; -	not more than 1% triphenyl phosphate (CAS RN 115-86-6)"
"3824999270","3824 99 92 70","80","0.0%","","Mixture of 80% (± 10%) of 1-[2-(2-aminobutoxy)ethoxy]but-2-ylamine and 20% (± 10%) of 1-({[2-(2-aminobutoxy)ethoxy]methyl} propoxy)but-2-ylamine"
"3824999272","3824 99 92 72","80","0.0%","","N-(2-phenylethyl)-1;3-benzenedimethanamine derivatives (CAS RN 404362-22-7)"
"3824999276","3824 99 92 76","80","0.0%","","Preparation containing:; - 74% or more but not more than 90% by weight of (S)-α-hydroxy-3-phenoxy-benzeneacetonitrile (CAS RN 61826-76-4) and; - 10% or more but not more than 26% by weight of toluene (CAS RN 108-88-3)"
"3824999277","3824 99 92 77","80","0.0%","","Preparation containing by weight:; - 55% or more but not more than 78% of dimethyl gluterate; - 10% or more but not more than 30% of dimethyl adipate and; - not more than 35% of dimethyl succinate"
"3824999278","3824 99 92 78","80","0.0%","","Preparation containing by weight either 10% or more but not more than 20% of lithiumfluorophosphate or 5% or more but not more than 10% of lithium perchlorate in mixtures of organic solvents"
"3824999280","3824 99 92 80","80","0.0%","","Diethylene glycol propylene glycol triethanolamine titanate complexes (CAS RN 68784-48-5) dissolved in diethylene glycol (CAS RN 111-46-6)"
"3824999282","3824 99 92 82","80","0.0%","","T-butylchloride dimethylsilane (CAS RN 18162-48-6) solution in toluene"
