"9403890000","9403 89","80","0.0%","","Other"
"9403900000","9403 90","80","","","Parts"
"9403901000","9403 90 10","80","0.0%","","Of metal"
"9403903000","9403 90 30","80","0.0%","","Of wood"
"9403909000","9403 90 90","80","0.0%","","Of other materials"
"9404000000","9404","80","","","Mattress supports; articles of bedding and similar furnishing (for example; mattresses; quilts; eiderdowns; cushions; pouffes and pillows) fitted with springs or stuffed or internally fitted with any material or of cellular rubber or plastics; whether or not covered"
"9404100000","9404 10","80","0.0%","","Mattress supports"
"9404210000","","10","","","Mattresses"
"9404210000","9404 21","80","","","Of cellular rubber or plastics; whether or not covered"
"9404211000","9404 21 10","80","0.0%","","Of rubber"
"9404219000","9404 21 90","80","0.0%","","Of plastics"
"9404290000","9404 29","80","","","Of other materials"
"9404291000","9404 29 10","80","0.0%","","Spring interior"
"9404299000","9404 29 90","80","0.0%","","Other"
"9404300000","9404 30","80","0.0%","","Sleeping bags"
"9404900000","9404 90","80","","","Other"
"9404901000","9404 90 10","80","0.0%","","Filled with feathers or down"
"9404909000","9404 90 90","80","0.0%","","Other"
"9405000000","9405","80","","","Lamps and lighting fittings including searchlights and spotlights and parts thereof; not elsewhere specified or included; illuminated signs; illuminated nameplates and the like; having a permanently fixed light source; and parts thereof not elsewhere specified or included"
"9405100000","9405 10","80","","","Chandeliers and other electric ceiling or wall lighting fittings; excluding those of a kind used for lighting public open spaces or thoroughfares"
"9405102100","","10","","","Of plastics or of ceramic materials"
"9405102100","9405 10 21","80","","","Of plastics; of a kind used with filament lamps"
"9405102110","9405 10 21 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"9405102190","9405 10 21 90","80","0.0%","","Other"
"9405104000","9405 10 40","80","","","Other"
"9405104010","9405 10 40 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Of plastics for use in civil aircrafts"
"9405104090","9405 10 40 90","80","0.0%","","Other"
"9405105000","9405 10 50","80","0.0%","","Of glass"
"9405109100","","10","","","Of other materials"
"9405109100","9405 10 91","80","","","Of a kind used with filament lamps"
"9405109110","9405 10 91 10","80","0.0%","","Hand-made"
"9405109120","9405 10 91 20","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Of base metal; for use in civil aircraft"
"9405109190","9405 10 91 90","80","0.0%","","Other"
"9405109800","9405 10 98","80","","","Other"
"9405109810","9405 10 98 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Of base metal; for use in civil aircraft"
"9405109820","9405 10 98 20","80","0.0%","","Hand-made"
"9405109890","9405 10 98 90","80","0.0%","","Other"
"9405200000","9405 20","80","","","Electric table; desk; bedside or floor-standing lamps"
"9405201100","","10","","","Of plastics or of ceramic materials"
"9405201100","9405 20 11","80","0.0%","","Of plastics; of a kind used with filament lamps"
"9405204000","9405 20 40","80","0.0%","","Other"
"9405205000","9405 20 50","80","0.0%","","Of glass"
"9405209100","","10","","","Of other materials"
"9405209100","9405 20 91","80","0.0%","","Of a kind used with filament lamps"
"9405209900","9405 20 99","80","0.0%","","Other"
"9405300000","9405 30","80","0.0%","","Lighting sets of a kind used for Christmas trees"
"9405400000","9405 40","80","","","Other electric lamps and lighting fittings"
"9405401000","9405 40 10","80","0.0%","","Searchlights and spotlights"
"9405403100","","10","","","Other"
"9405403100","","20","","","Of plastics"
"9405403100","9405 40 31","80","0.0%","","Of a kind used with filament lamps"
"9405403500","9405 40 35","80","0.0%","","Of a kind used with tubular fluorescent lamps"
"9405403900","9405 40 39","80","0.0%","","Other"
"9405409100","","10","","","Of other materials"
"9405409100","9405 40 91","80","0.0%","","Of a kind used with filament lamps"
"9405409500","9405 40 95","80","0.0%","","Of a kind used with tubular fluorescent lamps"
"9405409900","9405 40 99","80","0.0%","","Other"
"9405500000","9405 50","80","0.0%","","Non-electrical lamps and lighting fittings"
"9405600000","9405 60","80","","","Illuminated signs; illuminated nameplates and the like"
"9405602000","9405 60 20","80","","","Of plastics"
"9405602010","9405 60 20 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Illuminated signs; illuminated name-plates and the like; for use in civil aircraft"
"9405602090","9405 60 20 90","80","0.0%","","Other"
"9405608000","9405 60 80","80","","","Of other materials"
"9405608010","9405 60 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Illuminated signs; illuminated name-plates and the like; of base metal; for use in civil aircraft"
"9405608020","9405 60 80 20","80","0.0%","","Hand-made"
"9405608090","9405 60 80 90","80","0.0%","","Other"
"9405910000","","10","","","Parts"
"9405910000","9405 91","80","","","Of glass"
"9405911000","9405 91 10","80","0.0%","","Articles for electrical lighting fittings (excluding searchlights and spotlights)"
"9405919000","9405 91 90","80","0.0%","","Other"
"9405920000","9405 92","80","","","Of plastics"
"9405920010","9405 92 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Parts of the articles of subheading 9405 10 or 9405 60; for use in civil aircraft"
"9405920090","9405 92 00 90","80","0.0%","","Other"
"9405990000","9405 99","80","","","Other"
"9405990010","9405 99 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Parts of the articles of subheading 9405 10 or 9405 60; of base metal; for use in civil aircraft"
"9405990020","9405 99 00 20","80","0.0%","","Hand-made"
"9405990090","9405 99 00 90","80","0.0%","","Other"
"9406000000","9406","80","","","Prefabricated buildings"
"9406100000","9406 10","80","0.0%","","Of wood"
"9406900000","9406 90","80","","","Other"
"9406901000","9406 90 10","80","0.0%","","Mobile homes"
"9406903100","","10","","","Other"
"9406903100","","20","","","Of iron or steel"
"9406903100","9406 90 31","80","0.0%","","Greenhouses"
"9406903800","9406 90 38","80","0.0%","","Other"
"9406909000","9406 90 90","80","0.0%","","Of other materials"
