2020,8201000000,0,India
2020,8202000000,0,India
2020,8203000000,0,India
2020,8204000000,0,India
2020,8205000000,0,India
2020,8206000000,0,India
2020,8207000000,0,India
2020,8208000000,0,India
2020,8209000000,0,India
2020,8210000000,0,India
2020,8211100000,0,India
2020,8211910000,0,India
2020,8211920000,0,India
2020,8211930000,0,India
2020,8211940000,0,India
2020,8211950000,0,India
2020,8212000000,0,India
2020,8213000000,0,India
2020,8214000000,0,India
2020,8215102000,0,India
2020,8215103000,0,India
2020,8215108000,0,India
2020,8215201000,0,India
2020,8215209000,0,India
2020,8215910000,0,India
2020,8215991000,0,India
2020,8215999000,0,India
2020,8300000000,0,India
2020,8401100000,0,
2020,8401200000,0,
2020,8401300000,0,
2020,8401400000,0,
2020,8402000000,0,
2020,8403000000,0,
2020,8404000000,0,
2020,8405000000,0,
2020,8406000000,0,
2020,8407100000,0,
2020,8407211000,0,
2020,8407219100,0,
2020,8407219900,0,
2020,8407290000,0,
2020,8407310000,0,
2020,8407320000,0,
2020,8407330000,0,
2020,8407340000,0,
2020,8407900000,0,
2020,8408000000,0,
2020,8409000000,0,
2020,8410000000,0,
2020,8411000000,0,
2020,8412000000,0,
2020,8413000000,0,
2020,8414000000,0,
2020,8415000000,0,
2020,8416000000,0,
2020,8417000000,0,
2020,8418000000,0,
2020,8419000000,0,
2020,8420000000,0,
2020,8421000000,0,
2020,8422000000,0,
2020,8423000000,0,
2020,8424000000,0,
2020,8427000000,0,
2020,8430100000,0,
2020,8430200000,0,
2020,8430310000,0,
2020,8430390000,0,
2020,8430410000,0,
2020,8430490000,0,
2020,8430500000,0,
2020,8430610000,0,
2020,8430690000,0,
2020,8431000000,0,
2020,8432100000,0,
2020,8432210000,0,
2020,8432291000,0,
2020,8432293000,0,
2020,8432295000,0,
2020,8432299000,0,
2020,8432310000,0,
2020,8432391100,0,
2020,8432391900,0,
2020,8432399000,0,
2020,8432410000,0,
2020,8432420000,0,
2020,8432800000,0,
2020,8432900000,0,
2020,8433111000,0,
2020,8433115100,0,
2020,8433115900,0,
2020,8433119000,0,
2020,8433191000,0,
2020,8433195100,0,
2020,8433195900,0,
2020,8433197000,0,
2020,8433199000,0,
2020,8433201000,0,
2020,8433205000,0,
2020,8433209000,0,
2020,8433300000,0,
2020,8433400000,0,
2020,8433510000,0,
2020,8433520000,0,
2020,8433531000,0,
2020,8433533000,0,
2020,8433539000,0,
2020,8433591100,0,
2020,8433591900,0,
2020,8433598500,0,
2020,8433600000,0,
2020,8433900000,0,
2020,8434100000,0,
2020,8434200000,0,
2020,8434900000,0,
2020,8435000000,0,
2020,8436000000,0,
2020,8437000000,0,
2020,8438000000,0,
2020,8439000000,0,
2020,8440000000,0,
2020,8441000000,0,
2020,8442000000,0,
2020,8443000000,0,
2020,8444000000,0,
2020,8445000000,0,
2020,8446000000,0,
2020,8447000000,0,
2020,8448000000,0,
2020,8449000000,0,
2020,8450000000,0,
2020,8451000000,0,
2020,8452000000,0,
2020,8453000000,0,
2020,8454000000,0,
2020,8455000000,0,
2020,8456000000,0,
2020,8457000000,0,
2020,8458000000,0,
2020,8459000000,0,
2020,8460000000,0,
2020,8461000000,0,
2020,8462000000,0,
2020,8463000000,0,
2020,8464000000,0,
2020,8465000000,0,
2020,8466000000,0,
2020,8467000000,0,
2020,8468000000,0,
2020,8470100000,0,
2020,8470210000,0,
2020,8470290000,0,
2020,8470300000,0,
2020,8470500000,0,
2020,8470900000,0,
2020,8471300000,0,
2020,8471410000,0,
2020,8471490000,0,
2020,8471500000,0,
2020,8471606000,0,
2020,8471607000,0,
2020,8471702000,0,
2020,8471703000,0,
2020,8471705000,0,
2020,8471707000,0,
2020,8471708000,0,
2020,8471709800,0,
2020,8471800000,0,
2020,8471900000,0,
2020,8472000000,0,
2020,8473000000,0,
2020,8474100000,0,
2020,8474200000,0,
2020,8474310000,0,
2020,8474320000,0,
2020,8474390000,0,
2020,8474801000,0,
2020,8474809000,0,
2020,8474901000,0,
2020,8474909000,0,
2020,8475000000,0,
2020,8476000000,0,
2020,8477000000,0,
2020,8478000000,0,
2020,8479000000,0,
2020,8480000000,0,
2020,8481000000,0,
2020,8482000000,0,
2020,8483000000,0,
2020,8484000000,0,
2020,8487000000,0,
2020,8501000000,0,
2020,8502000000,0,
2020,8503000000,0,
2020,8504000000,0,
2020,8505000000,0,
2020,8506000000,0,
2020,8507000000,0,
2020,8508000000,0,
2020,8509000000,0,
2020,8510000000,0,
2020,8511000000,0,
2020,8512000000,0,
2020,8513000000,0,
2020,8514000000,0,
2020,8515000000,0,
2020,8516100000,0,
2020,8516210000,0,
2020,8516290000,0,
2020,8516310000,0,
2020,8516320000,0,
2020,8516330000,0,
2020,8516400000,0,
2020,8516500000,0,
2020,8516600000,0,
2020,8516710000,0,
2020,8516720000,0,
2020,8516790000,0,
2020,8516800000,0,
2020,8516900000,0,
2020,8518000000,0,
2020,8519201000,0,
2020,8519209100,0,
2020,8519209900,0,
2020,8519300000,0,
2020,8519812100,0,
2020,8519813100,0,
2020,8519813500,0,
2020,8519814500,0,
2020,8519815100,0,
2020,8519819500,0,
2020,8521102000,0,
2020,8521109510,0,
2020,8521109590,0,
2020,8521900000,0,
2020,8522000000,0,
2020,8523000000,0,
2020,8525500000,0,
2020,8525600000,0,
2020,8525801100,0,
2020,8525801900,0,
2020,8525803000,0,
2020,8525809100,0,
2020,8525809900,0,
2020,8526000000,0,
2020,8527121000,0,
2020,8527129000,0,
2020,8527131000,0,
2020,8527139100,0,
2020,8527139900,0,
2020,8527190000,0,
2020,8527212000,0,
2020,8527215200,0,
2020,8527215900,0,
2020,8527217000,0,
2020,8527219200,0,
2020,8527219800,0,
2020,8527290000,0,
2020,8527911100,0,
2020,8527911900,0,
2020,8527913500,0,
2020,8527919100,0,
2020,8527919900,0,
2020,8527921000,0,
2020,8527929000,0,
2020,8527990000,0,
2020,8528420000,0,
2020,8528490000,0,
2020,8528521000,0,
2020,8528529100,0,
2020,8528529900,0,
2020,8528590000,0,
2020,8528620000,0,
2020,8528692000,0,
2020,8528698000,0,
2020,8528711100,0,
2020,8528711500,0,
2020,8528711900,0,
2020,8528719100,0,
2020,8528719900,0,
2020,8528720000,0,
2020,8528730000,0,
2020,8529101100,0,
2020,8529103100,0,
2020,8529103900,0,
2020,8529106500,0,
2020,8529106900,0,
2020,8529108010,0,
2020,8529108090,0,
2020,8529109500,0,
2020,8529901500,0,
2020,8529902000,0,
2020,8529904100,0,
2020,8529904900,0,
2020,8529906510,0,
2020,8529906520,0,
2020,8529906525,0,
2020,8529906528,0,
2020,8529906530,0,
2020,8529906540,0,
2020,8529906545,0,
2020,8529906550,0,
2020,8529906565,0,
2020,8529906575,0,
2020,8529906580,0,
2020,8529906585,0,
2020,8529906590,0,
2020,8529909100,0,
2020,8529909210,0,
2020,8529909215,0,
2020,8529909220,0,
2020,8529909225,0,
2020,8529909233,0,
2020,8529909237,0,
2020,8529909242,0,
2020,8529909243,0,
2020,8529909245,0,
2020,8529909247,0,
2020,8529909249,0,
2020,8529909251,0,
2020,8529909252,0,
2020,8529909253,0,
2020,8529909254,0,
2020,8529909255,0,
2020,8529909257,0,
2020,8529909263,0,
2020,8529909265,0,
2020,8529909267,0,
2020,8529909270,0,
2020,8529909275,0,
2020,8529909285,0,
2020,8529909299,0,
2020,8529909710,0,
2020,8529909720,0,
2020,8529909790,0,
2020,8530000000,0,
2020,8531000000,0,
2020,8535000000,0,
2020,8536000000,0,
2020,8537000000,0,
2020,8538100000,0,
2020,8538909100,0,
2020,8538909900,0,
2020,8539000000,0,
2020,8540110000,0,
2020,8540120000,0,
2020,8540200000,0,
2020,8540400000,0,
2020,8540600000,0,
2020,8540710000,0,
2020,8540790000,0,
2020,8540810000,0,
2020,8540890000,0,
2020,8540910000,0,
2020,8540990000,0,
2020,8541100000,0,
2020,8541210000,0,
2020,8541290000,0,
2020,8541300000,0,
2020,8541401000,0,
2020,8541409000,0,
2020,8541500000,0,
2020,8541600000,0,
2020,8541900000,0,
2020,8542311100,0,
2020,8542311900,0,
2020,8542319000,0,
2020,8542321100,0,
2020,8542321900,0,
2020,8542323100,0,
2020,8542323900,0,
2020,8542324500,0,
2020,8542325500,0,
2020,8542326100,0,
2020,8542326900,0,
2020,8542327500,0,
2020,8542329000,0,
2020,8542331000,0,
2020,8542339000,0,
2020,8542391100,0,
2020,8542391900,0,
2020,8542399000,0,
2020,8542900000,0,
2020,8543000000,0,
2020,8544000000,0,
2020,8545000000,0,
2020,8546000000,0,
2020,8547000000,0,
2020,8548000000,0,
2020,8600000000,0,Ukraine
2020,8701000000,0,India
2020,8702101100,11.2,India
2020,8702101900,11.2,India
2020,8702109100,6.5,India
2020,8702109900,6.5,India
2020,8702201000,11.2,India
2020,8702209000,6.5,India
2020,8702301000,11.2,India
2020,8702309000,6.5,India
2020,8702400000,6.5,India
2020,8702901100,11.2,India
2020,8702901900,11.2,India
2020,8702903100,6.5,India
2020,8702903900,6.5,India
2020,8702909000,6.5,India
2020,8703101100,0,India
2020,8703101800,0,India
2020,8703210000,6.5,India
2020,8703220000,6.5,India
2020,8703230000,6.5,India
2020,8703240000,6.5,India
2020,8703310000,6.5,India
2020,8703320000,6.5,India
2020,8703330000,6.5,India
2020,8703400000,6.5,India
2020,8703500000,6.5,India
2020,8703600000,6.5,India
2020,8703700000,6.5,India
2020,8703800000,6.5,India
2020,8703900000,6.5,India
2020,8704101000,0,India
2020,8704109000,0,India
2020,8704211000,0,India
2020,8704213100,7,India
2020,8704213900,7,India
2020,8704219100,6.5,India
2020,8704219900,6.5,India
2020,8704221000,0,India
2020,8704229100,7,India
2020,8704229900,7,India
2020,8704231000,0,India
2020,8704239100,7,India
2020,8704239900,7,India
2020,8704311000,0,India
2020,8704313100,7,India
2020,8704313900,7,India
2020,8704319100,6.5,India
2020,8704319900,6.5,India
2020,8704321000,0,India
2020,8704329100,7,India
2020,8704329900,7,India
2020,8704900000,6.5,India
2020,8705000000,0,India
2020,8706001100,0,India
2020,8706001900,0,India
2020,8706009100,0,India
2020,8706009900,0,India
2020,8707000000,0,India
2020,8708000000,0,India
2020,8709000000,0,India
2020,8710000000,0,India
2020,8711100000,4.5,India
2020,8711200000,4.5,India
2020,8711300000,2.5,India
2020,8711400000,2.5,India
2020,8711500000,2.5,India
2020,8711600000,2.5,India
2020,8711900000,2.5,India
2020,8712000000,0,India
2020,8714100000,0,India
2020,8714910000,0,India
2020,8714920000,0,India
2020,8714930000,0,India
2020,8714940000,0,India
2020,8714950000,0,India
2020,8714960000,0,India
2020,8714990000,0,India
2020,8715000000,0,India
2020,8716000000,0,India
2020,8800000000,0,India
2020,8900000000,0,India
2020,9001000000,0,
2020,9002110000,0,
2020,9002190000,0,
2020,9002200000,0,
2020,9002900010,0,
2020,9002900030,0,
2020,9002900040,0,
2020,9002900090,0,
2020,9003000000,0,
2020,9004000000,0,
2020,9005000000,0,
2020,9006000000,0,
2020,9007000000,0,
2020,9008000000,0,
2020,9010000000,0,
2020,9011109000,0,
2020,9011209000,0,
2020,9011800000,0,
2020,9011909000,0,
2020,9012000000,0,
2020,9013101000,0,
2020,9013109000,0,
2020,9013200000,0,
2020,9013809000,0,
2020,9013900500,0,
2020,9013908000,0,
2020,9014100000,0,
2020,9014208000,0,
2020,9014800000,0,
2020,9015000000,0,
2020,9016000000,0,
2020,9017109000,0,
2020,9017201000,0,
2020,9017203900,0,
2020,9017209000,0,
2020,9017300000,0,
2020,9017800000,0,
2020,9017900000,0,
2020,9020000000,0,
2020,9022290000,0,
2020,9022300000,0,
2020,9022900000,0,
2020,9023000000,0,
2020,9024000000,0,
2020,9025000000,0,
2020,9027100000,0,
2020,9027800000,0,
2020,9027901000,0,
2020,9027908000,0,
2020,9028000000,0,
2020,9029000000,0,
2020,9030000000,0,
2020,9031100000,0,
2020,9031200000,0,
2020,9031491000,0,
2020,9031800000,0,
2020,9032102090,0,
2020,9032108090,0,
2020,9032200000,0,
2020,9032810000,0,
2020,9032890000,0,
2020,9032900000,0,
2020,9033000000,0,
2020,9101000000,0,
2020,9102000000,0,
2020,9103000000,0,
2020,9104000010,0,
2020,9104000090,0,
2020,9105110000,0,
2020,9105190000,0,
2020,9105210000,0,
2020,9105290000,0,
2020,9105910000,0,
2020,9105990000,0,
2020,9106000000,0,
2020,9107000000,0,
2020,9108110000,0,
2020,9108120000,0,
2020,9108190000,0,
2020,9108200000,0,
2020,9108900000,0,
2020,9109100010,0,
2020,9109100090,0,
2020,9109900010,0,
2020,9109900090,0,
2020,9110111000,0,
2020,9110119000,0,
2020,9110120000,0,
2020,9110190000,0,
2020,9110900000,0,
2020,9111000000,0,
2020,9112000000,0,
2020,9113101000,0,
2020,9113109000,0,
2020,9113200000,0,
2020,9113900000,0,
2020,9114000000,0,
2020,9201000000,0,
2020,9202000000,0,
2020,9205000000,0,
2020,9206000000,0,
2020,9207000000,0,
2020,9208000000,0,
2020,9209000000,0,
2020,9401000000,0,
2020,9402100000,0,
2020,9402900000,0,
2020,9403000000,0,
2020,9404000000,0,
2020,9405102110,0,
2020,9405102190,0,
2020,9405104010,0,
2020,9405104090,0,
2020,9405105000,0,
2020,9405109100,0,
2020,9405109800,0,
2020,9405201100,0,
2020,9405204000,0,
2020,9405205000,0,
2020,9405209100,0,
2020,9405209900,0,
2020,9405300000,0,
2020,9405401000,0,
2020,9405403100,0,
2020,9405403500,0,
2020,9405403900,0,
2020,9405409100,0,
2020,9405409500,0,
2020,9405409900,0,
2020,9405500000,0,
2020,9405602010,0,
2020,9405602090,0,
2020,9405608010,0,
2020,9405608020,0,
2020,9405608090,0,
2020,9405911000,0,
2020,9405919000,0,
2020,9405920010,0,
2020,9405920090,0,
2020,9405990000,0,
2020,9406000000,0,
2020,9503001000,0,
2020,9503002100,0,
2020,9503002900,0,
2020,9503003000,0,
2020,9503003500,0,
2020,9503003910,0,
2020,9503003990,0,
2020,9503004100,0,
2020,9503004910,0,
2020,9503004990,0,
2020,9503005510,0,
2020,9503005590,0,
2020,9503006110,0,
2020,9503006190,0,
2020,9503006900,0,
2020,9503007000,0,
2020,9503007500,0,
2020,9503008110,0,
2020,9503008190,0,
2020,9503008500,0,
2020,9503008700,0,
2020,9503009510,0,
2020,9503009590,0,
2020,9503009910,0,
2020,9503009990,0,
2020,9504000000,0,
2020,9505000000,0,
2020,9506000000,0,
2020,9507000000,0,
2020,9508000000,0,
2020,9601000000,0,
2020,9602000000,0,
2020,9603000000,0,
2020,9604000000,0,
2020,9605000000,0,
2020,9606000000,0,
2020,9607000000,0,
2020,9608000000,0,
2020,9609000000,0,
2020,9610000000,0,
2020,9611000000,0,
2020,9612000000,0,
2020,9613000000,0,
2020,9614000000,0,
2020,9615000000,0,
2020,9616000000,0,
2020,9617000000,0,
2020,9618000000,0,
2020,9619000000,0,
2020,9620001000,0,
2020,9620009110,0,
2020,9620009190,0,
2020,9620009900,0,
,,,
